,r,delay,repetition,avgtime,congested,congested_ratio,f,informed
26680,94,15,80,431.97772746098036,True,True,0.2,0.1955408255498644
26681,94,15,81,47.922514044410235,True,True,0.2,0.20284995808885165
26682,94,15,82,34.35557824088258,True,True,0.2,0.2000579598145286
26683,94,15,83,233.20123827015763,True,True,0.2,0.19787610619469026
26684,94,15,84,390.93985762935336,True,True,0.2,0.19785407725321888
26685,94,15,85,41.28460635728043,True,True,0.2,0.1960146740036685
26686,94,15,86,61.707084644143826,True,True,0.2,0.1983964656794568
26687,94,15,87,23.130448558354434,True,True,0.2,0.20183973111622147
26688,94,15,88,157.65965306936397,True,True,0.2,0.20743365749134665
26689,94,15,89,44.404120688733684,True,True,0.2,0.21363696195866788
26690,94,15,90,80.63522274481075,True,True,0.2,0.19184588995909752
26691,94,15,91,279.73554692219903,True,True,0.2,0.19946217701391325
26692,94,15,92,19.732541547028337,False,False,0.2,0.20055538414069726
26693,94,15,93,43.37808269633136,True,True,0.2,0.19634218289085545
26694,94,15,94,231.67618474147454,True,True,0.2,0.2024531608033428
26695,94,15,95,544.0968187051943,True,True,0.2,0.20293661215232184
26696,94,15,96,306.8397281111993,True,True,0.2,0.20366819508128384
26697,94,15,97,84.46931976387111,True,True,0.2,0.19873233857123992
26698,94,15,98,125.57187464994811,True,True,0.2,0.1989981785063752
26699,94,15,99,182.0207717580517,True,True,0.2,0.19792661301323147
26700,94,15,0,146.26079103200854,True,True,0.3,0.3032551097653293
26701,94,15,1,27.28036646292537,True,True,0.3,0.2993938329087235
26702,94,15,2,154.2727501551722,True,True,0.3,0.3015279583875163
26703,94,15,3,15.730048294958493,True,True,0.3,0.2987043035631652
26704,94,15,4,45.37498998134871,True,True,0.3,0.2903422982885085
26705,94,15,5,21.87655715098661,True,True,0.3,0.30141653218576303
26706,94,15,6,108.6796125645317,True,True,0.3,0.29444371123135804
26707,94,15,7,49.2495193341676,True,True,0.3,0.3081724767118025
26708,94,15,8,35.46568185158204,True,True,0.3,0.30097999731507585
26709,94,15,9,20.0676122636994,True,True,0.3,0.3000104025798398
26710,94,15,10,73.36913275314706,True,True,0.3,0.29327441258892
26711,94,15,11,29.50257276212691,True,True,0.3,0.3099347909474492
26712,94,15,12,144.4991929146739,True,True,0.3,0.2982050826372845
26713,94,15,13,36.96196939968433,True,True,0.3,0.3014040152210996
26714,94,15,14,25.978980853386865,True,True,0.3,0.30622974432841193
26715,94,15,15,11.759613803692286,True,True,0.3,0.29593023255813955
26716,94,15,16,89.03227744458844,True,True,0.3,0.29259128801221085
26717,94,15,17,31.13571335805865,True,True,0.3,0.29639772487887084
26718,94,15,18,92.23925051337028,True,True,0.3,0.3062219878723965
26719,94,15,19,12.344116756718364,True,True,0.3,0.2935354436023183
26720,94,15,20,15.61418069206592,True,True,0.3,0.2950596913520334
26721,94,15,21,72.63921185803996,True,True,0.3,0.3015626863891208
26722,94,15,22,66.04924838982042,True,True,0.3,0.3030123339658444
26723,94,15,23,100.67591378984606,True,True,0.3,0.30446881650024554
26724,94,15,24,25.669380904177963,True,True,0.3,0.2945983232516184
26725,94,15,25,11.511353841524535,True,True,0.3,0.2983836206896552
26726,94,15,26,10.27995084608798,True,True,0.3,0.30311513490976233
26727,94,15,27,123.13948165200956,True,True,0.3,0.2993499547436847
26728,94,15,28,61.08435250120871,True,True,0.3,0.2969802555168409
26729,94,15,29,719.4264025639628,True,True,0.3,0.2966788955396795
26730,94,15,30,28.947326147413346,False,False,0.3,0.30293352259285544
26731,94,15,31,93.71815909621813,True,True,0.3,0.29968894132789875
26732,94,15,32,29.94911837909657,True,True,0.3,0.30144167758846657
26733,94,15,33,36.66376015726635,True,True,0.3,0.2926679932649625
26734,94,15,34,17.011391053896276,True,True,0.3,0.3046065086090327
26735,94,15,35,207.31741970132927,True,True,0.3,0.2963709677419355
26736,94,15,36,135.84561896551858,True,True,0.3,0.30124661246612466
26737,94,15,37,269.9798744296903,True,True,0.3,0.3031375703942076
26738,94,15,38,15.92987429027476,True,True,0.3,0.2963944856839873
26739,94,15,39,198.75274700357775,True,True,0.3,0.3012735473600425
26740,94,15,40,87.44680231807915,True,True,0.3,0.2906062624916722
26741,94,15,41,11.085174902710268,True,True,0.3,0.3000323659510195
26742,94,15,42,23.098260458629287,False,False,0.3,0.2958831341301461
26743,94,15,43,62.548352729529135,True,True,0.3,0.3048694424841214
26744,94,15,44,113.2186364480859,True,True,0.3,0.30351170568561875
26745,94,15,45,88.34483721948546,True,True,0.3,0.3009573542210618
26746,94,15,46,243.89184744287064,True,True,0.3,0.3035931790499391
26747,94,15,47,73.70714973475962,True,True,0.3,0.3052915640032852
26748,94,15,48,261.41467908415143,True,True,0.3,0.3013517095149748
26749,94,15,49,104.33514531497113,True,True,0.3,0.2914466737064414
26750,94,15,50,12.444203004554277,True,True,0.3,0.30800178810907464
26751,94,15,51,470.48903586975,True,True,0.3,0.30353266232484705
26752,94,15,52,16.007388446943427,False,False,0.3,0.3100501975862437
26753,94,15,53,399.5011447540285,True,True,0.3,0.3024974881584613
26754,94,15,54,15.692748929234705,True,True,0.3,0.2996093223763977
26755,94,15,55,274.33707221711103,True,True,0.3,0.2984985877805857
26756,94,15,56,31.66856376346765,True,True,0.3,0.2959623676989416
26757,94,15,57,89.52666365504109,True,True,0.3,0.2925547883518463
26758,94,15,58,11.322066482105818,True,True,0.3,0.3034233467999149
26759,94,15,59,33.84215192651473,True,True,0.3,0.2880381929095571
26760,94,15,60,339.18347001221525,True,True,0.3,0.306144352025758
26761,94,15,61,229.62642370469746,True,True,0.3,0.29898332655551035
26762,94,15,62,18.59518021727007,True,True,0.3,0.3034088708115437
26763,94,15,63,17.049357253988966,True,True,0.3,0.2946525027007562
26764,94,15,64,93.7263474330827,True,True,0.3,0.3024221453287197
26765,94,15,65,58.17734829995889,True,True,0.3,0.2943087318087318
26766,94,15,66,40.942297822433616,True,True,0.3,0.29910375208871337
26767,94,15,67,254.5353604452171,True,True,0.3,0.29911617506122884
26768,94,15,68,25.54399580014153,True,True,0.3,0.29659672015517546
26769,94,15,69,307.96514602405466,True,True,0.3,0.304413596725396
26770,94,15,70,419.96006496201204,True,True,0.3,0.2958327785913993
26771,94,15,71,135.6731836451128,True,True,0.3,0.2995242626070409
26772,94,15,72,142.38374826222815,True,True,0.3,0.30849498327759195
26773,94,15,73,26.636550230456496,True,True,0.3,0.30551975945017185
26774,94,15,74,40.658626954467934,True,True,0.3,0.2935269371692224
26775,94,15,75,108.339070680394,True,True,0.3,0.2978244561140285
26776,94,15,76,39.07403631799654,True,True,0.3,0.2941590429275158
26777,94,15,77,132.21620405575854,True,True,0.3,0.2975956820412169
26778,94,15,78,132.19969960596225,True,True,0.3,0.3009267354432593
26779,94,15,79,33.30997078361871,True,True,0.3,0.2951177227224428
26780,94,15,80,48.19689219916544,True,True,0.3,0.30052086767323793
26781,94,15,81,42.58409545855983,True,True,0.3,0.2975389663658737
26782,94,15,82,87.25295491809419,True,True,0.3,0.3004365656832915
26783,94,15,83,231.75291598940757,True,True,0.3,0.29931827865360033
26784,94,15,84,44.05962858942893,True,True,0.3,0.2950245269796776
26785,94,15,85,405.3304945348369,True,True,0.3,0.3048266925817946
26786,94,15,86,171.4398664785825,True,True,0.3,0.29984867884995925
26787,94,15,87,56.55802855700832,True,True,0.3,0.30075991450961764
26788,94,15,88,369.73294149444405,True,True,0.3,0.3002992220227409
26789,94,15,89,88.26061341923418,True,True,0.3,0.2992758393680053
26790,94,15,90,198.5635256572793,True,True,0.3,0.2921368280764105
26791,94,15,91,31.65480455407747,True,True,0.3,0.30326900354470265
26792,94,15,92,289.70258707190175,True,True,0.3,0.3011695906432749
26793,94,15,93,20.545563762488786,True,True,0.3,0.30680207841284834
26794,94,15,94,238.38081435120586,True,True,0.3,0.2978987583572111
26795,94,15,95,169.84751302322962,True,True,0.3,0.29528573594057905
26796,94,15,96,160.23303709714432,True,True,0.3,0.2966519941309857
26797,94,15,97,24.364634334738852,True,True,0.3,0.3040326234707748
26798,94,15,98,105.4532163498585,True,True,0.3,0.3072189704337386
26799,94,15,99,34.68352995263145,True,True,0.3,0.3034347748709735
26800,94,15,0,111.28811597209119,True,True,0.4,0.40236192293928186
26801,94,15,1,21.413641947834428,True,True,0.4,0.4196012997277597
26802,94,15,2,39.92919283309629,True,True,0.4,0.4013296749683411
26803,94,15,3,69.98767355901654,True,True,0.4,0.3983407953647616
26804,94,15,4,103.43287859286195,True,True,0.4,0.3961751859284618
26805,94,15,5,49.33174708165555,True,True,0.4,0.4070483427223896
26806,94,15,6,43.58081354673264,True,True,0.4,0.3981510997768569
26807,94,15,7,11.183030443403842,True,True,0.4,0.4042858927902037
26808,94,15,8,51.20959138232686,True,True,0.4,0.3985491785790484
26809,94,15,9,166.5470434480246,True,True,0.4,0.4099055354462788
26810,94,15,10,105.92252658630291,True,True,0.4,0.40037443166622094
26811,94,15,11,172.69191522027992,True,True,0.4,0.4033272901780953
26812,94,15,12,14.432031767330407,True,True,0.4,0.4035659636750715
26813,94,15,13,23.205477499207117,True,True,0.4,0.3980947269555883
26814,94,15,14,132.27422790581457,True,True,0.4,0.4022896698615549
26815,94,15,15,46.40230673427443,True,True,0.4,0.40287543288907546
26816,94,15,16,75.43172741081833,True,True,0.4,0.4012411982336794
26817,94,15,17,70.79443447087378,True,True,0.4,0.40679148738225374
26818,94,15,18,13.238816607868381,True,True,0.4,0.4008768177929855
26819,94,15,19,16.578654896231846,False,False,0.4,0.4082846003898635
26820,94,15,20,68.81832648167924,True,True,0.4,0.3975474683544304
26821,94,15,21,393.68070533177064,True,True,0.4,0.3945649638441801
26822,94,15,22,145.50851929311528,True,True,0.4,0.40742224002135896
26823,94,15,23,72.41086675684575,True,True,0.4,0.39831568414908697
26824,94,15,24,27.988382256784025,True,True,0.4,0.4027141922825376
26825,94,15,25,19.799778125857028,True,True,0.4,0.3942739886652336
26826,94,15,26,77.68253649727725,True,True,0.4,0.3978517494416676
26827,94,15,27,14.30014478717641,True,True,0.4,0.4001392596031101
26828,94,15,28,111.51623542338218,True,True,0.4,0.404323288254712
26829,94,15,29,64.92927122672945,True,True,0.4,0.3924602172265724
26830,94,15,30,102.01032779738227,True,True,0.4,0.3913694935570872
26831,94,15,31,37.576274315512755,True,True,0.4,0.4025870116015469
26832,94,15,32,73.1155965027557,True,True,0.4,0.3980051788625683
26833,94,15,33,9.034283334773557,True,True,0.4,0.4035564336873302
26834,94,15,34,37.35665080937336,True,True,0.4,0.3912053678408817
26835,94,15,35,98.05017886270893,True,True,0.4,0.4002138275124733
26836,94,15,36,12.35224220846044,False,False,0.4,0.40484313888657736
26837,94,15,37,132.4869731809168,True,True,0.4,0.3905372894947875
26838,94,15,38,66.47343213432701,True,True,0.4,0.3953739096344213
26839,94,15,39,203.65495203980785,True,True,0.4,0.3996087497776987
26840,94,15,40,133.9305698690716,True,True,0.4,0.3907082002129925
26841,94,15,41,82.68922112910067,True,True,0.4,0.39836108908273854
26842,94,15,42,130.94755483485395,True,True,0.4,0.3966623876765084
26843,94,15,43,106.15025630241252,True,True,0.4,0.4057189733973983
26844,94,15,44,133.67106327821062,True,True,0.4,0.4011850152905199
26845,94,15,45,72.68126894136107,True,True,0.4,0.398068669527897
26846,94,15,46,61.96553713826611,True,True,0.4,0.405940594059406
26847,94,15,47,566.1175585693587,True,True,0.4,0.39765241346269015
26848,94,15,48,514.7937413605076,True,True,0.4,0.3967849441286022
26849,94,15,49,31.512801687107192,True,True,0.4,0.397025171624714
26850,94,15,50,49.697078035649355,True,True,0.4,0.4017502990618901
26851,94,15,51,107.51183861308702,True,True,0.4,0.3915935893559117
26852,94,15,52,16.153195770539178,True,True,0.4,0.3995229086123221
26853,94,15,53,79.19018845430375,True,True,0.4,0.4038983708301008
26854,94,15,54,43.84692878586882,True,True,0.4,0.3978664559462663
26855,94,15,55,40.375290883249725,True,True,0.4,0.3869843114468333
26856,94,15,56,84.87519633945278,True,True,0.4,0.4027250608272506
26857,94,15,57,627.3407059264542,True,True,0.4,0.4008220429289085
26858,94,15,58,12.238157444579075,True,True,0.4,0.3973613045972302
26859,94,15,59,66.09961153469096,True,True,0.4,0.3892209178228389
26860,94,15,60,87.53450986307526,True,True,0.4,0.397875816993464
26861,94,15,61,42.84034620219252,True,True,0.4,0.40443618010359933
26862,94,15,62,20.71365881178572,True,True,0.4,0.4022857954142117
26863,94,15,63,24.814232592933177,True,True,0.4,0.3930147764344655
26864,94,15,64,14.915562915492167,True,True,0.4,0.3922955145118733
26865,94,15,65,22.269589942415692,True,True,0.4,0.4051147227533461
26866,94,15,66,24.891236426643854,True,True,0.4,0.40932391914111615
26867,94,15,67,19.441907778226668,True,True,0.4,0.3988294314381271
26868,94,15,68,135.58791130702744,True,True,0.4,0.3998698199175526
26869,94,15,69,29.78784015094429,True,True,0.4,0.4055404178019982
26870,94,15,70,48.1678223695053,True,True,0.4,0.3936720413751141
26871,94,15,71,147.14498933265546,True,True,0.4,0.4036247334754797
26872,94,15,72,187.23993834307615,True,True,0.4,0.3976587442355445
26873,94,15,73,66.05232288366439,True,True,0.4,0.4055304870993868
26874,94,15,74,15.532418850901552,True,True,0.4,0.3978593056826984
26875,94,15,75,21.64458227977439,True,True,0.4,0.40505992010652464
26876,94,15,76,183.97280080522592,True,True,0.4,0.3955925412236092
26877,94,15,77,62.87479713476528,True,True,0.4,0.3922005111715723
26878,94,15,78,39.410659174555,True,True,0.4,0.3932549977109721
26879,94,15,79,10.761638651545237,True,True,0.4,0.4026126994324874
26880,94,15,80,133.07742378216264,True,True,0.4,0.4000426030461178
26881,94,15,81,114.19253356260592,True,True,0.4,0.3915690153705677
26882,94,15,82,26.78607384362163,True,True,0.4,0.39917632702867606
26883,94,15,83,27.607709457508122,True,True,0.4,0.3968225633702249
26884,94,15,84,33.309065572842165,True,True,0.4,0.3998580385661895
26885,94,15,85,11.499212997749813,True,True,0.4,0.4040114613180516
26886,94,15,86,192.54930611103825,True,True,0.4,0.39841484631741736
26887,94,15,87,54.07627445396442,True,True,0.4,0.3999849033816425
26888,94,15,88,16.205130768948614,True,True,0.4,0.4006153023006956
26889,94,15,89,45.71771747297213,True,True,0.4,0.4067208961194826
26890,94,15,90,134.35685601707183,True,True,0.4,0.392544146500981
26891,94,15,91,28.05230808606167,True,True,0.4,0.3989243080152171
26892,94,15,92,82.54398147026055,True,True,0.4,0.3954996690933157
26893,94,15,93,482.649051047661,True,True,0.4,0.40083086053412464
26894,94,15,94,12.229130875304074,True,True,0.4,0.3956358433196208
26895,94,15,95,23.054954884465186,True,True,0.4,0.39686852076928575
26896,94,15,96,10.898633426409473,True,True,0.4,0.39953566905867455
26897,94,15,97,108.43409848454635,True,True,0.4,0.4003228410008071
26898,94,15,98,10.138160189204658,True,True,0.4,0.4038037711207249
26899,94,15,99,205.93378351224644,True,True,0.4,0.4091125386628599
26900,94,15,0,7.628990616068925,True,True,0.5,0.5038468420110932
26901,94,15,1,269.6353666767202,True,True,0.5,0.4996973365617434
26902,94,15,2,99.3194818150408,True,True,0.5,0.5008008542445275
26903,94,15,3,32.669067822398766,True,True,0.5,0.4913400182315406
26904,94,15,4,25.936357353369328,False,False,0.5,0.4982470334412082
26905,94,15,5,60.1697749824214,True,True,0.5,0.4986995472497833
26906,94,15,6,101.55913955266169,True,True,0.5,0.5048349056603774
26907,94,15,7,68.93910216903735,True,True,0.5,0.5009860312243221
26908,94,15,8,13.793271933611882,False,False,0.5,0.4959823399558499
26909,94,15,9,17.64974175732223,True,True,0.5,0.5026238548430134
26910,94,15,10,14.791720368005452,False,False,0.5,0.4990277102576568
26911,94,15,11,32.91136121230768,True,True,0.5,0.5054768041237113
26912,94,15,12,10.865043881470118,True,True,0.5,0.500044142314823
26913,94,15,13,13.284780394146724,True,True,0.5,0.5008755034144633
26914,94,15,14,36.91291665051568,True,True,0.5,0.5072296730930428
26915,94,15,15,42.77924618246789,True,True,0.5,0.5011469437322899
26916,94,15,16,15.645796740219906,False,False,0.5,0.4968213302969921
26917,94,15,17,14.89502870502699,True,True,0.5,0.4996771353096566
26918,94,15,18,136.91098391358048,True,True,0.5,0.4991710090004737
26919,94,15,19,26.300721145945673,True,True,0.5,0.5065805607782229
26920,94,15,20,13.832853005066774,True,True,0.5,0.5
26921,94,15,21,76.60708052919036,True,True,0.5,0.4963122863824429
26922,94,15,22,26.279483598957373,True,True,0.5,0.502170885557467
26923,94,15,23,14.362028622552948,True,True,0.5,0.5089175348755077
26924,94,15,24,25.90948855624061,True,True,0.5,0.5016979445933869
26925,94,15,25,47.15213703078879,True,True,0.5,0.5055513307984791
26926,94,15,26,78.83646198310576,True,True,0.5,0.4987443827650013
26927,94,15,27,58.95252925054845,True,True,0.5,0.5009712166696098
26928,94,15,28,43.15367084286273,True,True,0.5,0.5020289343683839
26929,94,15,29,56.609432032687394,True,True,0.5,0.4950185583121704
26930,94,15,30,24.55881972933595,True,True,0.5,0.5016657186966766
26931,94,15,31,19.3496604433357,True,True,0.5,0.4962504075643952
26932,94,15,32,41.283552469671726,True,True,0.5,0.4908047095455873
26933,94,15,33,241.5474326605043,True,True,0.5,0.4908386712349173
26934,94,15,34,52.47811896808735,True,True,0.5,0.4970969614863557
26935,94,15,35,21.152413992410505,False,False,0.5,0.4980062029242357
26936,94,15,36,45.24885961612272,True,True,0.5,0.4998658438422324
26937,94,15,37,16.512640704374846,True,True,0.5,0.5070669655911882
26938,94,15,38,16.430714162426792,True,True,0.5,0.502325040688212
26939,94,15,39,12.688067232089384,False,False,0.5,0.4936686285000892
26940,94,15,40,24.387803814062856,True,True,0.5,0.4949522022692754
26941,94,15,41,20.491262417094852,True,True,0.5,0.5065529070278828
26942,94,15,42,21.11564405308225,True,True,0.5,0.5044472681067345
26943,94,15,43,333.6049958822276,True,True,0.5,0.5045502895638814
26944,94,15,44,53.62916112984322,True,True,0.5,0.5032280784129592
26945,94,15,45,43.347900482462435,True,True,0.5,0.4899652127374899
26946,94,15,46,53.26668344680061,True,True,0.5,0.5054754273504274
26947,94,15,47,10.754941676377287,True,True,0.5,0.5031487691175268
26948,94,15,48,38.471892306164456,True,True,0.5,0.4979449606862044
26949,94,15,49,12.130847171019235,True,True,0.5,0.5067606034728153
26950,94,15,50,88.03581899913685,True,True,0.5,0.5013450721447786
26951,94,15,51,25.079739686496605,True,True,0.5,0.4980571206528074
26952,94,15,52,50.85840273314976,True,True,0.5,0.4908613445378151
26953,94,15,53,88.03162357875001,True,True,0.5,0.4969069712110397
26954,94,15,54,133.69877733494948,True,True,0.5,0.4940290478752018
26955,94,15,55,24.32047305488311,True,True,0.5,0.4999234185939654
26956,94,15,56,231.2199637675476,True,True,0.5,0.500593260560038
26957,94,15,57,66.60744539027233,True,True,0.5,0.507358390682901
26958,94,15,58,21.721677058580326,True,True,0.5,0.4898199364481582
26959,94,15,59,14.438941722881248,True,True,0.5,0.4912992420198569
26960,94,15,60,88.9391274859197,True,True,0.5,0.5049836601307189
26961,94,15,61,15.428940538202498,True,True,0.5,0.4977436823104693
26962,94,15,62,62.3682622359099,True,True,0.5,0.4957855303207679
26963,94,15,63,22.23260195678548,True,True,0.5,0.5104069998674268
26964,94,15,64,311.5379805256757,True,True,0.5,0.4989381470666313
26965,94,15,65,62.34853563068878,True,True,0.5,0.5023261362280806
26966,94,15,66,18.57440576958961,True,True,0.5,0.5018256013745704
26967,94,15,67,40.05796528566211,True,True,0.5,0.4931348794277143
26968,94,15,68,132.94415309326678,True,True,0.5,0.5007283674856754
26969,94,15,69,67.26492050041108,True,True,0.5,0.4893910460428602
26970,94,15,70,11.0775436155944,True,True,0.5,0.5000820883270399
26971,94,15,71,28.08305631918745,True,True,0.5,0.4986257928118393
26972,94,15,72,131.22724163090794,True,True,0.5,0.4948202315661182
26973,94,15,73,25.119265092929602,True,True,0.5,0.4970822281167109
26974,94,15,74,25.048427755460448,True,True,0.5,0.4996467679265277
26975,94,15,75,17.93796859696881,True,True,0.5,0.4987883257823201
26976,94,15,76,61.68527334635061,True,True,0.5,0.5044899838821092
26977,94,15,77,109.3585646392107,True,True,0.5,0.4961204578627948
26978,94,15,78,25.224735299538892,True,True,0.5,0.4992529348986126
26979,94,15,79,48.49959075317175,True,True,0.5,0.487895440368335
26980,94,15,80,31.641906982590626,True,True,0.5,0.4961551320628552
26981,94,15,81,109.02784286230276,True,True,0.5,0.5018911536036983
26982,94,15,82,25.11294428615946,True,True,0.5,0.5044058744993325
26983,94,15,83,42.87502909017949,True,True,0.5,0.4928376938558068
26984,94,15,84,73.75548239369188,True,True,0.5,0.5013992087233426
26985,94,15,85,16.71332476738275,True,True,0.5,0.5070825583059093
26986,94,15,86,10.71550953042575,True,True,0.5,0.4991865509761389
26987,94,15,87,86.95814799095713,True,True,0.5,0.4976161045382306
26988,94,15,88,26.71289025498012,True,True,0.5,0.5071216900869898
26989,94,15,89,11.523088861269445,True,True,0.5,0.5041845418102539
26990,94,15,90,91.7445158490787,True,True,0.5,0.5030681337283115
26991,94,15,91,15.44590187030692,True,True,0.5,0.4990797248861765
26992,94,15,92,19.619820680887546,True,True,0.5,0.4858126558233409
26993,94,15,93,37.89938288719358,True,True,0.5,0.4908856267139861
26994,94,15,94,53.03435651436114,True,True,0.5,0.4959688255845202
26995,94,15,95,137.53102444505134,True,True,0.5,0.4993716771387143
26996,94,15,96,56.77503813661939,True,True,0.5,0.4987425033855678
26997,94,15,97,21.796489300656624,True,True,0.5,0.5022283531409168
26998,94,15,98,80.51815895214939,True,True,0.5,0.4833536957849725
26999,94,15,99,29.64940760579288,True,True,0.5,0.502732968937475
27000,94,15,0,18.535787094261526,True,True,0.6,0.6038684719535783
27001,94,15,1,46.69958775118781,True,True,0.6,0.5927616217363617
27002,94,15,2,91.29837768510995,True,True,0.6,0.5939623627809723
27003,94,15,3,52.32572693357379,True,True,0.6,0.5962155491567256
27004,94,15,4,44.405394345863904,True,True,0.6,0.6049657381863487
27005,94,15,5,22.920460151536325,True,True,0.6,0.6023532961230955
27006,94,15,6,54.7627473559516,True,True,0.6,0.6062111801242236
27007,94,15,7,22.758038164376178,True,True,0.6,0.5954988747186797
27008,94,15,8,47.45131714654659,True,True,0.6,0.6088257292445775
27009,94,15,9,46.023432370711056,True,True,0.6,0.5903260070267179
27010,94,15,10,17.737538359785173,True,True,0.6,0.5952105697770438
27011,94,15,11,28.850045159397148,True,True,0.6,0.6004460303300625
27012,94,15,12,79.56550357681505,True,True,0.6,0.6020897750293208
27013,94,15,13,28.847767068309334,True,True,0.6,0.5978405168598991
27014,94,15,14,45.56574388323895,True,True,0.6,0.593731589489808
27015,94,15,15,60.12187741064808,True,True,0.6,0.6029645314981472
27016,94,15,16,12.223722011903968,True,True,0.6,0.5981144912041987
27017,94,15,17,21.0932566822682,True,True,0.6,0.6112988894253983
27018,94,15,18,11.744106300484574,True,True,0.6,0.5985644125425009
27019,94,15,19,7.759165083066553,False,False,0.6,0.6015866020273248
27020,94,15,20,21.71535700566014,True,True,0.6,0.6059405940594059
27021,94,15,21,37.6698931800168,True,True,0.6,0.5971669398267385
27022,94,15,22,25.41870695788639,True,True,0.6,0.6056026864616473
27023,94,15,23,20.49716794726336,True,True,0.6,0.5976930527428018
27024,94,15,24,17.741437871975275,True,True,0.6,0.5961497778718003
27025,94,15,25,13.564736980330391,True,True,0.6,0.5972614107883818
27026,94,15,26,10.808951718377225,True,True,0.6,0.6012381400982437
27027,94,15,27,53.09430496958686,True,True,0.6,0.5941091954022989
27028,94,15,28,32.23438729509619,True,True,0.6,0.6001066179270429
27029,94,15,29,111.08098295610701,True,True,0.6,0.6063789005596872
27030,94,15,30,13.21400892559633,True,True,0.6,0.6071766810480901
27031,94,15,31,36.219222517638,True,True,0.6,0.5895892884007823
27032,94,15,32,18.861232957605377,True,True,0.6,0.6078431372549019
27033,94,15,33,10.672548914994199,False,False,0.6,0.6022364217252396
27034,94,15,34,20.533405570944872,True,True,0.6,0.6019882833303746
27035,94,15,35,22.44166100893552,True,True,0.6,0.5991269004967635
27036,94,15,36,20.983369145047195,True,True,0.6,0.5988931847471761
27037,94,15,37,97.70840946914726,True,True,0.6,0.5995043370508054
27038,94,15,38,40.208257265312994,True,True,0.6,0.6003742314889067
27039,94,15,39,51.49289563737098,True,True,0.6,0.6028663892741563
27040,94,15,40,51.00372181848025,True,True,0.6,0.600747891120967
27041,94,15,41,61.280856197749216,True,True,0.6,0.5948657805577274
27042,94,15,42,18.44246271087791,True,True,0.6,0.6084451395176558
27043,94,15,43,16.62533273725608,True,True,0.6,0.6065511763370905
27044,94,15,44,20.997470062747933,True,True,0.6,0.5962861072902338
27045,94,15,45,23.13607499118769,True,True,0.6,0.6043817904283021
27046,94,15,46,17.664143144213085,True,True,0.6,0.595018949648078
27047,94,15,47,52.399900091362284,True,True,0.6,0.5982108869432813
27048,94,15,48,9.58211922397842,False,False,0.6,0.5971800820988756
27049,94,15,49,33.28311578146826,True,True,0.6,0.5930953774136922
27050,94,15,50,27.374073300179766,True,True,0.6,0.6016142541688876
27051,94,15,51,35.3571074343994,True,True,0.6,0.607899204718077
27052,94,15,52,19.906175572048895,True,True,0.6,0.6007789678675755
27053,94,15,53,49.69485519549694,True,True,0.6,0.5992779783393501
27054,94,15,54,17.685786958604595,True,True,0.6,0.6090476190476191
27055,94,15,55,47.2855392326864,True,True,0.6,0.6000775043596203
27056,94,15,56,32.327177229861476,True,True,0.6,0.6031597425394968
27057,94,15,57,57.2281321543516,True,True,0.6,0.6052575789696841
27058,94,15,58,34.332357129529456,True,True,0.6,0.5996483001172332
27059,94,15,59,17.232438574034727,True,True,0.6,0.6086899101954569
27060,94,15,60,40.71191517909549,True,True,0.6,0.6012358864815379
27061,94,15,61,62.61378156650999,True,True,0.6,0.5968441814595661
27062,94,15,62,114.91096727440838,True,True,0.6,0.5988700564971752
27063,94,15,63,93.2130275319038,True,True,0.6,0.5988831118813788
27064,94,15,64,15.112267980883196,True,True,0.6,0.6017369727047146
27065,94,15,65,32.20480105866881,True,True,0.6,0.596572240475979
27066,94,15,66,78.59893124486727,True,True,0.6,0.5942660853481305
27067,94,15,67,75.3003190914269,True,True,0.6,0.6057332180927687
27068,94,15,68,20.54397174509467,True,True,0.6,0.6058522827428169
27069,94,15,69,60.70993954311096,True,True,0.6,0.6108979278587874
27070,94,15,70,32.19609989767669,True,True,0.6,0.6026589188237366
27071,94,15,71,53.813990894816605,True,True,0.6,0.6048207773725874
27072,94,15,72,14.043833194696814,False,False,0.6,0.5995919682164716
27073,94,15,73,30.005265478028225,True,True,0.6,0.5998457979953741
27074,94,15,74,36.251301286473215,True,True,0.6,0.5987172011661808
27075,94,15,75,24.056471387844397,True,True,0.6,0.5983088416386175
27076,94,15,76,14.758728930105296,False,False,0.6,0.5915437302423604
27077,94,15,77,18.60833877271189,True,True,0.6,0.593566209231866
27078,94,15,78,12.293596025645508,True,True,0.6,0.6014925373134329
27079,94,15,79,13.700115417022642,True,True,0.6,0.6049844903198203
27080,94,15,80,40.71366312528986,True,True,0.6,0.6014769130893451
27081,94,15,81,23.92878786940857,True,True,0.6,0.6029760621091222
27082,94,15,82,29.104983209382052,True,True,0.6,0.5973093492555362
27083,94,15,83,35.28878526586487,True,True,0.6,0.6047592227541537
27084,94,15,84,19.545233814757506,True,True,0.6,0.5939680662329982
27085,94,15,85,29.889072645752965,True,True,0.6,0.6042963612450679
27086,94,15,86,10.570353596939343,True,True,0.6,0.5937679848721532
27087,94,15,87,31.37603037246365,True,True,0.6,0.6037695666063252
27088,94,15,88,112.1567889291465,True,True,0.6,0.6014023732470335
27089,94,15,89,16.733495838922366,False,False,0.6,0.5998195538057742
27090,94,15,90,13.940604092772867,True,True,0.6,0.5993809603480007
